# OpenSignals Text File Format
# {"00:07:80:4D:2E:5B":{"sensor":["gACCx","gACCy","gACCz"],"device name":"00:07:80:4D:2E:5B","column":["nSeq","DI","gACCx","gACCy","gACCz"],"sync interval":2,"time":"05:27:14","comments":"","keywords":"","device connection":"BTH00:07:80:4D:2E:5B","channels":[1,2,3],"date":"2024-10-17","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["gACCx","gACCy","gACCz"],"resolution":[16,16,16],"special":[{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
247	0	37852	32960	34000
248	0	37844	32960	33996
249	0	37840	32968	33996
250	0	37844	32964	34012
251	0	37836	32964	33992
252	0	37832	32956	33992
253	0	37804	32960	33996
254	0	37780	32968	33992
255	0	37796	32956	34000
256	0	37784	32952	33988
257	0	37792	32948	33988
258	0	37800	32936	33980
259	0	37784	32940	33952
260	0	37768	32932	33956
261	0	37776	32933	33948
262	0	37768	32932	33956
263	0	37796	32924	33956
264	0	37792	32916	33948
265	0	37800	32924	33944
266	0	37804	32908	33944
267	0	37812	32928	33920
268	0	37804	32932	33913
269	0	37832	32924	33916
270	0	37816	32925	33920
271	0	37808	32908	33927
272	0	37808	32904	33928
273	0	37808	32904	33944
274	0	37828	32904	33940
275	0	37840	32904	33948
276	0	37800	32904	33944
277	0	37792	32912	33944
278	0	37808	32912	33945
279	0	37792	32916	33944
280	0	37796	32904	33936
281	0	37780	32892	33936
282	0	37772	32888	33928
283	0	37760	32900	33924
284	0	37764	32904	33920
285	0	37756	32892	33920
286	0	37756	32901	33900
287	0	37756	32909	33888
288	0	37760	32916	33884
289	0	37764	32908	33884
290	0	37728	32928	33884
291	0	37736	32920	33868
292	0	37696	32928	33868
293	0	37680	32912	33868
294	0	37664	32908	33861
295	0	37656	32896	33856
296	0	37640	32916	33832
297	0	37624	32896	33837
298	0	37608	32902	33840
299	0	37600	32896	33832
300	0	37612	32884	33832
301	0	37624	32877	33824
302	0	37648	32872	33824
303	0	37664	32864	33816
304	0	37688	32876	33804
305	0	37688	32885	33800
306	0	37708	32888	33808
307	0	37716	32880	33812
308	0	37724	32864	33816
309	0	37736	32860	33812
310	0	37760	32880	33808
311	0	37784	32888	33812
312	0	37780	32896	33808
313	0	37768	32880	33812
314	0	37760	32900	33816
315	0	37736	32893	33840
316	0	37748	32904	33836
317	0	37732	32892	33853
318	0	37724	32906	33848
319	0	37712	32900	33856
320	0	37688	32908	33872
321	0	37720	32893	33887
322	0	37712	32908	33889
323	0	37728	32912	33880
324	0	37728	32920	33880
325	0	37728	32928	33880
326	0	37736	32932	33884
327	0	37744	32925	33892
328	0	37752	32924	33897
329	0	37768	32924	33912
330	0	37772	32928	33924
331	0	37768	32944	33928
332	0	37772	32960	33928
333	0	37792	32952	33936
334	0	37789	32948	33944
335	0	37800	32956	33936
336	0	37792	32952	33949
337	0	37800	32960	33956
338	0	37816	32958	33961
339	0	37808	32961	33972
340	0	37808	32956	33973
341	0	37812	32956	33976
342	0	37820	32964	33980
343	0	37816	32972	33980
344	0	37832	32984	33988
345	0	37836	32992	33980
346	0	37852	33000	33964
347	0	37832	32992	33976
348	0	37836	32988	33972
349	0	37848	32984	33976
350	0	37848	32984	33968
351	0	37840	32992	33972
352	0	37852	32988	33976
353	0	37860	32975	33980
354	0	37840	32964	33973
355	0	37860	32972	33976
356	0	37860	32972	33976
357	0	37864	32976	33968
358	0	37888	32984	33966
359	0	37892	32973	33964
360	0	37876	32984	33952
361	0	37888	32976	33944
362	0	37880	32984	33940
363	0	37892	32970	33940
364	0	37880	32980	33960
365	0	37896	32968	33964
366	0	37888	32964	33970
367	0	37856	32976	33964
368	0	37848	32977	33964
369	0	37852	32976	33972
370	0	37832	32960	33980
371	0	37820	32960	33968
372	0	37792	32964	33980
373	0	37768	32955	33968
374	0	37772	32948	33956
375	0	37744	32940	33940
376	0	37748	32940	33940
377	0	37716	32940	33944
378	0	37720	32928	33920
379	0	37712	32912	33904
380	0	37704	32908	33880
381	0	37704	32904	33888
382	0	37728	32904	33888
383	0	37736	32908	33876
384	0	37736	32897	33864
385	0	37748	32892	33856
386	0	37760	32904	33828
387	0	37784	32893	33832
388	0	37796	32884	33832
389	0	37792	32888	33816
390	0	37788	32889	33824
391	0	37792	32900	33828
392	0	37776	32892	33824
393	0	37784	32900	33832
394	0	37788	32908	33832
395	0	37768	32896	33832
396	0	37748	32896	33820
397	0	37724	32896	33832
398	0	37696	32896	33832
399	0	37712	32896	33848
400	0	37684	32900	33848
401	0	37672	32900	33860
402	0	37664	32888	33864
403	0	37652	32894	33868
404	0	37640	32880	33876
405	0	37632	32884	33880
406	0	37628	32900	33872
407	0	37616	32888	33872
408	0	37608	32904	33872
409	0	37612	32888	33884
410	0	37628	32900	33876
411	0	37616	32896	33888
412	0	37660	32893	33892
413	0	37688	32897	33904
414	0	37668	32892	33913
415	0	37688	32892	33916
416	0	37720	32901	33925
417	0	37720	32924	33924
418	0	37736	32917	33932
419	0	37728	32904	33932
420	0	37720	32904	33948
421	0	37724	32912	33952
422	0	37740	32904	33956
423	0	37724	32912	33964
424	0	37736	32912	33976
425	0	37716	32928	33980
426	0	37744	32908	34000
427	0	37740	32924	33992
428	0	37768	32920	33988
429	0	37768	32920	33984
430	0	37784	32896	33996
431	0	37760	32921	33976
432	0	37760	32936	33972
433	0	37784	32936	33968
434	0	37768	32932	33973
435	0	37784	32936	33968
436	0	37792	32944	33980
437	0	37792	32928	33992
438	0	37788	32936	33988
439	0	37800	32936	33980
440	0	37776	32936	33993
441	0	37764	32944	34000
442	0	37768	32940	34012
443	0	37752	32944	34028
444	0	37768	32952	34024
445	0	37768	32952	34020
446	0	37760	32952	34012
447	0	37768	32964	34020
448	0	37780	32960	34032
449	0	37788	32960	34028
450	0	37816	32961	34016
451	0	37828	32968	34008
452	0	37848	32964	34012
453	0	37844	32960	34008
454	0	37848	32956	34004
455	0	37834	32960	33988
456	0	37848	32936	33988
457	0	37856	32940	33980
458	0	37880	32936	33980
459	0	37880	32936	33960
460	0	37881	32928	33956
461	0	37880	32936	33944
462	0	37856	32944	33936
463	0	37856	32932	33940
464	0	37844	32936	33944
465	0	37864	32936	33937
466	0	37844	32924	33936
467	0	37812	32932	33920
468	0	37816	32928	33916
469	0	37832	32920	33916
470	0	37816	32924	33904
471	0	37816	32912	33896
472	0	37808	32908	33892
473	0	37796	32900	33892
474	0	37800	32904	33888
475	0	37804	32904	33873
476	0	37800	32912	33860
477	0	37804	32908	33860
478	0	37800	32892	33872
479	0	37800	32900	33848
480	0	37808	32893	33852
481	0	37816	32896	33844
482	0	37816	32892	33852
483	0	37808	32896	33848
484	0	37800	32904	33836
485	0	37808	32900	33840
486	0	37816	32876	33840
487	0	37816	32896	33836
488	0	37816	32892	33836
489	0	37820	32868	33844
490	0	37804	32872	33812
491	0	37796	32872	33816
492	0	37804	32876	33800
493	0	37800	32884	33800
494	0	37800	32876	33800
495	0	37800	32884	33788
496	0	37792	32888	33805
497	0	37780	32884	33796
498	0	37768	32892	33800
499	0	37752	32885	33800
500	0	37740	32888	33792
501	0	37728	32888	33800
502	0	37724	32880	33816
503	0	37752	32880	33812
504	0	37756	32888	33816
505	0	37748	32892	33820
506	0	37740	32902	33832
507	0	37740	32896	33821
508	0	37752	32908	33828
509	0	37760	32903	33840
510	0	37760	32892	33844
511	0	37745	32880	33848
512	0	37732	32880	33856
513	0	37744	32888	33860
514	0	37756	32892	33841
515	0	37756	32896	33857
516	0	37736	32909	33860
517	0	37744	32908	33856
518	0	37752	32913	33868
519	0	37756	32905	33885
520	0	37758	32920	33884
521	0	37756	32924	33868
522	0	37776	32920	33885
523	0	37776	32920	33880
524	0	37780	32916	33884
525	0	37784	32904	33882
526	0	37780	32904	33884
527	0	37788	32912	33880
528	0	37792	32916	33872
529	0	37816	32912	33877
530	0	37824	32896	33880
531	0	37828	32900	33872
532	0	37824	32900	33856
533	0	37848	32924	33857
534	0	37848	32916	33860
535	0	37836	32904	33856
536	0	37844	32912	33860
537	0	37824	32908	33868
538	0	37828	32896	33864
539	0	37825	32904	33880
540	0	37844	32912	33876
541	0	37840	32900	33880
542	0	37824	32904	33880
543	0	37816	32916	33864
544	0	37816	32912	33864
545	0	37800	32924	33856
546	0	37792	32920	33872
547	0	37784	32916	33872
548	0	37784	32908	33868
549	0	37784	32912	33866
550	0	37784	32908	33868
551	0	37768	32916	33864
552	0	37748	32920	33848
553	0	37752	32912	33852
554	0	37768	32920	33852
555	0	37756	32920	33848
556	0	37732	32908	33844
557	0	37716	32908	33852
558	0	37716	32896	33856
559	0	37704	32912	33856
560	0	37704	32912	33854
561	0	37688	32920	33856
562	0	37692	32908	33854
563	0	37696	32904	33856
564	0	37688	32916	33836
565	0	37696	32908	33832
566	0	37708	32912	33836
567	0	37688	32916	33840
568	0	37680	32908	33836
569	0	37672	32913	33828
570	0	37668	32920	33822
571	0	37688	32928	33824
572	0	37656	32924	33820
573	0	37672	32912	33808
574	0	37684	32900	33820
575	0	37688	32896	33820
576	0	37720	32896	33804
577	0	37716	32896	33800
578	0	37736	32884	33792
579	0	37760	32888	33788
580	0	37756	32892	33784
581	0	37772	32888	33796
582	0	37800	32909	33780
583	0	37800	32896	33784
584	0	37824	32901	33788
585	0	37840	32900	33776
586	0	37832	32912	33776
587	0	37856	32920	33780
588	0	37872	32924	33806
589	0	37856	32924	33820
590	0	37824	32917	33824
591	0	37816	32912	33837
592	0	37784	32916	33848
593	0	37784	32912	33848
594	0	37768	32924	33844
595	0	37752	32920	33864
596	0	37748	32924	33860
597	0	37728	32928	33861
598	0	37712	32940	33868
599	0	37700	32928	33872
600	0	37704	32924	33869
601	0	37700	32920	33884
602	0	37708	32928	33885
603	0	37724	32916	33888
604	0	37736	32928	33880
605	0	37776	32920	33864
606	0	37776	32932	33864
607	0	37788	32928	33860
608	0	37788	32932	33860
609	0	37824	32936	33853
610	0	37820	32936	33848
611	0	37840	32928	33844
612	0	37832	32928	33848
613	0	37824	32936	33840
614	0	37832	32932	33848
615	0	37840	32928	33844
616	0	37840	32928	33836
617	0	37860	32920	33836
618	0	37872	32920	33832
619	0	37856	32924	33824
620	0	37860	32908	33840
621	0	37856	32912	33836
622	0	37876	32916	33844
623	0	37876	32916	33844
624	0	37856	32920	33828
625	0	37876	32908	33836
626	0	37880	32912	33832
627	0	37880	32924	33836
628	0	37904	32924	33840
629	0	37900	32920	33836
630	0	37888	32920	33832
631	0	37896	32916	33832
632	0	37904	32924	33832
633	0	37896	32924	33832
634	0	37881	32916	33832
635	0	37868	32932	33828
636	0	37852	32916	33836
637	0	37824	32920	33844
638	0	37808	32916	33853
639	0	37808	32920	33856
640	0	37800	32904	33856
641	0	37792	32892	33856
642	0	37788	32897	33848
643	0	37780	32904	33832
644	0	37780	32888	33832
645	0	37760	32896	33836
646	0	37768	32900	33832
647	0	37784	32912	33816
648	0	37776	32920	33822
649	0	37784	32925	33816
650	0	37788	32920	33812
651	0	37792	32924	33800
652	0	37800	32916	33816
653	0	37808	32920	33804
654	0	37828	32928	33812
655	0	37836	32928	33812
656	0	37840	32908	33824
657	0	37824	32912	33820
658	0	37828	32912	33808
659	0	37856	32896	33796
660	0	37872	32894	33800
661	0	37908	32892	33792
662	0	37928	32880	33780
663	0	37952	32880	33776
664	0	37976	32884	33760
665	0	37984	32900	33749
666	0	37992	32904	33741
667	0	38008	32904	33736
668	0	38020	32900	33728
669	0	38040	32893	33740
670	0	38048	32916	33728
671	0	38048	32920	33712
672	0	38040	32920	33708
673	0	38020	32916	33714
674	0	38024	32920	33712
675	0	38024	32928	33712
676	0	38012	32928	33716
677	0	37996	32936	33725
678	0	37968	32938	33732
679	0	37940	32936	33736
680	0	37956	32945	33740
681	0	37944	32968	33740
682	0	37944	32972	33740
683	0	37940	32984	33724
684	0	37916	32996	33704
685	0	37888	32996	33708
686	0	37824	33024	33684
687	0	37784	33040	33676
688	0	37744	32998	33692
689	0	37696	32940	33693
690	0	37688	32901	33708
691	0	37692	32852	33729
692	0	37724	32836	33720
693	0	37800	32832	33716
694	0	37896	32840	33716
695	0	37984	32852	33704
696	0	38076	32872	33684
697	0	38140	32892	33680
698	0	38208	32896	33672
699	0	38280	32904	33664
700	0	38288	32912	33664
701	0	38281	32920	33658
702	0	38236	32920	33645
703	0	38200	32925	33644
704	0	38140	32920	33640
705	0	38080	32916	33632
706	0	37981	32896	33636
707	0	37888	32892	33632
708	0	37808	32881	33628
709	0	37728	32888	33624
710	0	37652	32872	33616
711	0	37600	32860	33600
712	0	37596	32864	33584
713	0	37560	32856	33584
714	0	37564	32872	33560
715	0	37568	32884	33536
716	0	37588	32852	33528
717	0	37648	32845	33516
718	0	37704	32844	33512
719	0	37752	32844	33500
720	0	37792	32848	33496
721	0	37832	32840	33488
722	0	37864	32844	33484
723	0	37900	32856	33496
724	0	37920	32860	33496
725	0	37960	32864	33500
726	0	37944	32864	33504
727	0	37928	32864	33528
728	0	37900	32868	33524
729	0	37884	32864	33544
730	0	37856	32860	33540
731	0	37848	32856	33544
732	0	37840	32860	33536
733	0	37824	32852	33540
734	0	37804	32840	33532
735	0	37792	32828	33520
736	0	37792	32836	33500
737	0	37808	32784	33488
738	0	37844	32660	33460
739	0	37872	32776	33400
740	0	37900	32912	33337
741	0	37936	32928	33257
742	0	37936	32878	33208
743	0	37920	32856	33164
744	0	37912	32860	33148
745	0	37936	32860	33164
746	0	37952	32840	33220
747	0	38000	32832	33272
748	0	38012	32844	33342
749	0	38048	32860	33404
750	0	38068	32864	33444
751	0	38080	32868	33488
752	0	38084	32856	33532
753	0	38096	32856	33544
754	0	38080	32848	33560
755	0	38052	32840	33573
756	0	38028	32856	33560
757	0	38016	32836	33568
758	0	37984	32832	33556
759	0	37944	32852	33552
760	0	37912	32836	33529
761	0	37868	32844	33512
762	0	37836	32852	33488
763	0	37796	32861	33464
764	0	37776	32869	33448
765	0	37744	32864	33440
766	0	37728	32872	33440
767	0	37716	32868	33432
768	0	37696	32880	33436
769	0	37696	32888	33428
770	0	37660	32896	33416
771	0	37656	32896	33404
772	0	37668	32888	33400
773	0	37696	32889	33396
774	0	37720	32884	33400
775	0	37744	32868	33380
776	0	37764	32872	33384
777	0	37776	32872	33384
778	0	37816	32868	33377
779	0	37840	32868	33373
780	0	37864	32872	33384
781	0	37892	32876	33372
782	0	37928	32872	33388
783	0	37952	32876	33384
784	0	37952	32884	33384
785	0	37984	32904	33396
786	0	37996	32904	33392
787	0	37988	32912	33406
788	0	37996	32916	33404
789	0	37992	32916	33400
790	0	37988	32913	33388
791	0	37969	32909	33384
792	0	37984	32900	33384
793	0	37960	32912	33384
794	0	37936	32908	33376
795	0	37952	32916	33352
796	0	37940	32920	33344
797	0	37948	32928	33340
798	0	37960	32926	33340
799	0	37968	32948	33332
800	0	37980	32944	33324
801	0	37984	32952	33314
802	0	38008	32956	33312
803	0	38016	32958	33314
804	0	38020	32944	33316
805	0	38008	32944	33316
806	0	38008	32952	33316
807	0	38012	32940	33344
808	0	37996	32944	33344
809	0	38004	32941	33348
810	0	38000	32940	33364
811	0	38020	32932	33360
812	0	38004	32924	33365
813	0	37988	32928	33360
814	0	37968	32940	33364
815	0	37960	32948	33352
816	0	37944	32944	33360
817	0	37944	32944	33365
818	0	37944	32928	33368
819	0	37936	32937	33352
820	0	37924	32936	33333
821	0	37920	32929	33328
822	0	37920	32920	33304
823	0	37888	32928	33284
824	0	37908	32924	33278
825	0	37896	32921	33276
826	0	37856	32888	33264
827	0	37824	32888	33252
828	0	37812	32885	33232
829	0	37812	32872	33224
830	0	37804	32872	33216
831	0	37788	32872	33208
832	0	37776	32880	33212
833	0	37792	32860	33208
834	0	37784	32868	33218
835	0	37752	32848	33220
836	0	37756	32850	33213
837	0	37744	32848	33204
838	0	37728	32840	33216
839	0	37756	32860	33204
840	0	37760	32864	33180
841	0	37760	32852	33172
842	0	37752	32848	33156
843	0	37760	32848	33132
844	0	37758	32840	33136
845	0	37788	32849	33116
846	0	37788	32840	33105
847	0	37784	32832	33096
848	0	37776	32824	33056
849	0	37784	32828	33044
850	0	37780	32812	33040
851	0	37792	32792	33024
852	0	37808	32800	32993
853	0	37824	32788	32984
854	0	37821	32780	32960
855	0	37864	32783	32944
856	0	37864	32796	32928
857	0	37896	32793	32924
858	0	37920	32804	32903
859	0	37940	32804	32896
860	0	37944	32792	32884
861	0	37968	32788	32864
862	0	37964	32788	32860
863	0	38008	32792	32840
864	0	38008	32768	32832
865	0	38024	32776	32817
866	0	38056	32780	32812
867	0	38056	32796	32812
868	0	38084	32796	32816
869	0	38104	32797	32824
870	0	38112	32808	32812
871	0	38120	32813	32804
872	0	38152	32808	32820
873	0	38184	32804	32808
874	0	38192	32800	32812
875	0	38200	32816	32817
876	0	38224	32824	32828
877	0	38248	32844	32832
878	0	38272	32860	32848
879	0	38316	32860	32852
880	0	38324	32876	32852
881	0	38340	32892	32848
882	0	38336	32892	32860
883	0	38336	32888	32860
884	0	38344	32892	32860
885	0	38332	32892	32877
886	0	38320	32896	32876
887	0	38284	32921	32864
888	0	38264	32928	32868
889	0	38216	32906	32896
890	0	38200	32912	32912
891	0	38152	32920	32916
892	0	38112	32926	32924
893	0	38080	32920	32936
894	0	38048	32924	32928
895	0	38008	32932	32944
896	0	37976	32930	32948
897	0	37968	32928	32956
898	0	37948	32936	32954
899	0	37936	32942	32961
900	0	37924	32936	32964
901	0	37900	32940	32952
902	0	37880	32932	32956
903	0	37864	32944	32940
904	0	37848	32944	32948
905	0	37848	32932	32944
906	0	37844	32924	32956
907	0	37872	32925	32944
908	0	37880	32936	32925
909	0	37860	32920	32940
910	0	37896	32912	32912
911	0	37912	32920	32900
912	0	37924	32932	32876
913	0	37936	32925	32857
914	0	37960	32910	32836
915	0	37960	32900	32800
916	0	37956	32888	32780
917	0	37953	32884	32756
918	0	37960	32872	32728
919	0	37972	32880	32708
920	0	37984	32880	32670
921	0	38008	32892	32657
922	0	38008	32892	32621
923	0	38032	32893	32582
924	0	38064	32864	32540
925	0	38108	32864	32460
926	0	38096	32864	32408
927	0	38080	32864	32352
928	0	38108	32864	32320
929	0	38136	32864	32308
930	0	38124	32868	32320
931	0	38120	32848	32328
932	0	38076	32852	32344
933	0	38048	32828	32364
934	0	38000	32804	32385
935	0	37944	32772	32392
936	0	37904	32751	32412
937	0	37868	32729	32413
938	0	37828	32720	32400
939	0	37800	32704	32384
940	0	37784	32696	32364
941	0	37800	32696	32312
942	0	37808	32688	32244
943	0	37788	32684	32212
944	0	37808	32689	32172
945	0	37840	32689	32132
946	0	37844	32680	32096
947	0	37864	32700	32049
948	0	37872	32708	32020
949	0	37908	32712	31992
950	0	37900	32708	31968
951	0	37908	32704	31968
952	0	37912	32716	31960
953	0	37912	32708	31960
954	0	37896	32702	31956
955	0	37888	32688	31960
956	0	37876	32680	31968
957	0	37872	32684	31960
958	0	37880	32672	31965
959	0	37856	32668	31964
960	0	37840	32660	31952
961	0	37828	32636	31956
962	0	37836	32632	31948
963	0	37864	32629	31924
964	0	37888	32616	31909
965	0	37908	32612	31876
966	0	37936	32621	31856
967	0	37972	32620	31848
968	0	38016	32624	31837
969	0	38072	32644	31821
970	0	38088	32660	31800
971	0	38112	32670	31772
972	0	38160	32684	31768
973	0	38196	32692	31752
974	0	38208	32700	31752
975	0	38200	32720	31740
976	0	38192	32733	31753
977	0	38184	32752	31764
978	0	38152	32768	31776
979	0	38120	32764	31780
980	0	38096	32776	31804
981	0	38064	32792	31810
982	0	38024	32800	31824
983	0	37952	32804	31836
984	0	37896	32800	31848
985	0	37872	32816	31844
986	0	37824	32812	31852
987	0	37785	32820	31840
988	0	37752	32825	31828
989	0	37724	32840	31808
990	0	37712	32832	31784
991	0	37728	32856	31775
992	0	37740	32860	31749
993	0	37744	32860	31732
994	0	37744	32860	31713
995	0	37768	32860	31712
996	0	37804	32848	31704
997	0	37832	32848	31672
998	0	37848	32856	31652
999	0	37880	32852	31624
1000	0	37908	32846	31596
1001	0	37908	32829	31568
1002	0	37960	32816	31556
1003	0	38000	32812	31516
1004	0	38016	32824	31492
1005	0	38040	32804	31452
1006	0	38036	32796	31420
1007	0	38016	32780	31388
1008	0	37985	32753	31332
1009	0	37992	32724	31297
1010	0	37972	32708	31280
1011	0	37920	32692	31229
1012	0	37912	32700	31177
1013	0	37912	32692	31133
1014	0	37880	32684	31105
1015	0	37872	32676	31060
1016	0	37812	32656	31020
1017	0	37776	32664	30984
1018	0	37756	32668	30952
1019	0	37720	32671	30944
1020	0	37704	32684	30928
1021	0	37688	32680	30916
1022	0	37680	32680	30904
1023	0	37668	32660	30900
1024	0	37644	32664	30880
1025	0	37648	32668	30872
