# OpenSignals Text File Format
# {"00:07:80:4D:2E:5B":{"sensor":["gACCx","gACCy","gACCz"],"device name":"00:07:80:4D:2E:5B","column":["nSeq","DI","gACCx","gACCy","gACCz"],"sync interval":2,"time":"05:32:04","comments":"","keywords":"","device connection":"BTH00:07:80:4D:2E:5B","channels":[1,2,3],"date":"2024-10-17","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["gACCx","gACCy","gACCz"],"resolution":[16,16,16],"special":[{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
90	0	32872	32748	28164
91	0	32876	32756	28148
92	0	32880	32748	28149
93	0	32884	32748	28124
94	0	32888	32736	28100
95	0	32912	32740	28106
96	0	32928	32732	28108
97	0	32928	32720	28092
98	0	32944	32728	28088
99	0	32944	32740	28076
100	0	32940	32748	28072
101	0	32936	32760	28062
102	0	32924	32760	28049
103	0	32940	32744	28056
104	0	32924	32756	28048
105	0	32932	32760	28052
106	0	32924	32756	28037
107	0	32928	32748	28040
108	0	32908	32752	28060
109	0	32900	32756	28069
110	0	32884	32756	28072
111	0	32904	32748	28073
112	0	32888	32768	28096
113	0	32892	32760	28096
114	0	32888	32768	28101
115	0	32896	32764	28092
116	0	32888	32768	28088
117	0	32904	32761	28104
118	0	32912	32748	28116
119	0	32912	32752	28121
120	0	32908	32768	28125
121	0	32904	32760	28116
122	0	32908	32753	28124
123	0	32904	32760	28120
124	0	32900	32761	28104
125	0	32888	32760	28116
126	0	32872	32756	28092
127	0	32884	32764	28104
128	0	32872	32756	28116
129	0	32888	32740	28124
130	0	32872	32752	28128
131	0	32872	32768	28128
132	0	32872	32756	28144
133	0	32872	32760	28160
134	0	32872	32760	28168
135	0	32876	32760	28160
136	0	32896	32749	28144
137	0	32904	32744	28161
138	0	32896	32741	28164
139	0	32900	32744	28176
140	0	32904	32744	28193
141	0	32916	32740	28196
142	0	32924	32752	28204
143	0	32920	32748	28192
144	0	32928	32741	28184
145	0	32924	32740	28184
146	0	32924	32740	28188
147	0	32920	32740	28184
148	0	32916	32740	28184
149	0	32916	32744	28156
150	0	32928	32752	28172
151	0	32936	32736	28180
152	0	32940	32736	28184
153	0	32944	32752	28188
154	0	32944	32760	28196
155	0	32936	32748	28221
156	0	32940	32752	28228
157	0	32952	32749	28236
158	0	32936	32752	28224
159	0	32928	32760	28224
160	0	32936	32752	28216
161	0	32932	32748	28228
162	0	32928	32748	28237
163	0	32936	32744	28228
164	0	32932	32749	28244
165	0	32936	32736	28237
166	0	32948	32741	28236
167	0	32960	32737	28212
168	0	32984	32736	28200
169	0	32992	32732	28184
170	0	32992	32736	28152
171	0	33000	32744	28144
172	0	33016	32736	28152
173	0	33008	32740	28132
174	0	33008	32732	28109
175	0	33008	32744	28109
176	0	32996	32736	28100
177	0	33000	32722	28108
178	0	32984	32740	28116
179	0	32984	32732	28140
180	0	32996	32736	28140
181	0	33000	32736	28148
182	0	32992	32732	28164
183	0	33016	32744	28172
184	0	33008	32748	28168
185	0	32996	32736	28180
186	0	32992	32744	28192
187	0	32992	32756	28196
188	0	32996	32744	28196
189	0	32996	32740	28204
190	0	32988	32744	28196
191	0	32988	32740	28184
192	0	32996	32742	28184
193	0	33000	32736	28176
194	0	33008	32736	28169
195	0	33012	32740	28149
196	0	33008	32736	28140
197	0	33016	32733	28156
198	0	33024	32724	28152
199	0	33016	32728	28136
200	0	33020	32720	28148
201	0	33017	32732	28140
202	0	33028	32736	28133
203	0	33036	32728	28128
204	0	33032	32724	28144
205	0	33028	32745	28148
206	0	33024	32748	28176
207	0	33016	32752	28172
208	0	33008	32744	28172
209	0	33000	32736	28168
210	0	32997	32736	28168
211	0	33000	32736	28161
212	0	33016	32744	28132
213	0	33012	32752	28140
214	0	33012	32760	28124
215	0	33020	32752	28116
216	0	33028	32756	28124
217	0	33016	32760	28109
218	0	33000	32748	28108
219	0	32996	32760	28104
220	0	33000	32776	28088
221	0	33000	32772	28092
222	0	33000	32788	28100
223	0	33009	32776	28113
224	0	33008	32796	28112
225	0	33008	32788	28116
226	0	33000	32772	28104
227	0	33000	32780	28100
228	0	33000	32776	28100
229	0	32984	32788	28096
230	0	32984	32784	28092
231	0	32992	32784	28100
232	0	32990	32784	28096
233	0	33004	32784	28092
234	0	33000	32784	28092
235	0	33004	32768	28088
236	0	33004	32773	28096
237	0	33008	32772	28084
238	0	33008	32782	28080
239	0	33020	32772	28053
240	0	33016	32784	28056
241	0	33036	32772	28061
242	0	33024	32780	28061
243	0	33024	32776	28056
244	0	33032	32776	28060
245	0	33044	32782	28076
246	0	33040	32780	28068
247	0	33040	32782	28076
248	0	33024	32776	28096
249	0	33020	32784	28096
250	0	33016	32776	28096
251	0	33020	32772	28096
252	0	33008	32788	28100
253	0	33004	32790	28112
254	0	32992	32788	28108
255	0	32980	32784	28110
256	0	32988	32793	28100
257	0	32980	32792	28096
258	0	32984	32788	28084
259	0	32960	32801	28104
260	0	32960	32796	28108
261	0	32952	32796	28112
262	0	32948	32808	28108
263	0	32932	32812	28096
264	0	32936	32802	28100
265	0	32936	32796	28100
266	0	32932	32792	28092
267	0	32928	32796	28096
268	0	32916	32804	28108
269	0	32912	32792	28132
270	0	32924	32796	28120
271	0	32924	32792	28140
272	0	32920	32792	28128
273	0	32932	32788	28140
274	0	32936	32796	28112
275	0	32944	32789	28108
276	0	32936	32792	28124
277	0	32944	32796	28124
278	0	32952	32784	28116
279	0	32940	32788	28128
280	0	32944	32776	28136
281	0	32960	32788	28140
282	0	32936	32792	28145
283	0	32936	32776	28148
284	0	32940	32799	28152
285	0	32944	32800	28132
286	0	32928	32800	28148
287	0	32928	32788	28140
288	0	32936	32776	28152
289	0	32948	32788	28128
290	0	32952	32788	28132
291	0	32960	32792	28128
292	0	32956	32788	28148
293	0	32952	32784	28142
294	0	32944	32800	28140
295	0	32956	32800	28133
296	0	32944	32808	28148
297	0	32944	32798	28121
298	0	32940	32797	28132
299	0	32948	32796	28128
300	0	32936	32792	28132
301	0	32924	32808	28132
302	0	32932	32804	28128
303	0	32932	32816	28120
304	0	32936	32816	28140
305	0	32940	32820	28148
306	0	32936	32824	28140
307	0	32936	32820	28152
308	0	32948	32816	28144
309	0	32948	32824	28144
310	0	32948	32824	28144
311	0	32960	32812	28156
312	0	32964	32804	28149
313	0	32976	32808	28152
314	0	32980	32800	28140
315	0	32960	32812	28120
316	0	32976	32800	28112
317	0	32988	32793	28112
318	0	32980	32788	28116
319	0	32976	32800	28126
320	0	32984	32796	28129
321	0	32968	32826	28136
322	0	32968	32816	28148
323	0	32976	32800	28152
324	0	32976	32820	28152
325	0	32984	32816	28156
326	0	32976	32804	28144
327	0	32972	32809	28141
328	0	32988	32805	28152
329	0	32984	32796	28148
330	0	32972	32798	28152
331	0	32964	32800	28152
332	0	32960	32798	28148
333	0	32976	32800	28156
334	0	32980	32808	28165
335	0	32980	32816	28156
336	0	32976	32820	28172
337	0	32972	32820	28172
338	0	32976	32824	28176
339	0	32980	32808	28160
340	0	32964	32812	28172
341	0	32956	32816	28168
342	0	32960	32812	28184
343	0	32960	32808	28192
344	0	32968	32808	28192
345	0	32976	32804	28184
346	0	32988	32804	28180
347	0	33000	32828	28180
348	0	32988	32820	28157
349	0	33000	32808	28148
350	0	32996	32808	28136
351	0	33000	32808	28128
352	0	32992	32813	28124
353	0	32984	32812	28108
354	0	32992	32816	28101
355	0	32988	32817	28094
356	0	32976	32830	28081
357	0	32968	32832	28084
358	0	32936	32844	28080
359	0	32936	32840	28120
360	0	32920	32840	28128
361	0	32944	32844	28132
362	0	32928	32844	28126
363	0	32936	32852	28116
364	0	32936	32848	28120
365	0	32936	32848	28121
366	0	32928	32856	28120
367	0	32932	32845	28116
368	0	32932	32832	28120
369	0	32932	32836	28112
370	0	32924	32836	28124
371	0	32920	32846	28121
372	0	32928	32860	28120
373	0	32909	32856	28112
374	0	32904	32872	28108
375	0	32896	32865	28104
376	0	32888	32856	28108
377	0	32888	32864	28110
378	0	32884	32860	28108
379	0	32888	32848	28116
380	0	32900	32856	28104
381	0	32900	32844	28128
382	0	32904	32857	28140
383	0	32904	32872	28144
384	0	32928	32856	28156
385	0	32928	32852	28136
386	0	32944	32864	28148
387	0	32936	32852	28156
388	0	32936	32860	28164
389	0	32936	32852	28168
390	0	32944	32846	28168
391	0	32960	32840	28152
392	0	32976	32824	28152
393	0	32992	32812	28156
394	0	32976	32828	28160
395	0	32988	32824	28180
396	0	32985	32816	28200
397	0	32988	32816	28193
398	0	32992	32808	28188
399	0	32992	32804	28216
400	0	32996	32828	28217
401	0	32992	32824	28224
402	0	32980	32828	28228
403	0	32980	32825	28244
404	0	32984	32844	28256
405	0	32980	32832	28252
406	0	32980	32824	28237
407	0	32988	32836	28212
408	0	32984	32828	28212
409	0	32992	32821	28188
410	0	33000	32820	28192
411	0	33012	32816	28184
412	0	33016	32816	28156
413	0	33012	32824	28140
414	0	33028	32824	28124
415	0	33040	32828	28104
416	0	33036	32836	28108
417	0	33024	32840	28088
418	0	33020	32848	28084
419	0	33016	32856	28072
420	0	33008	32840	28084
421	0	33012	32836	28080
422	0	33016	32829	28092
423	0	33016	32828	28088
424	0	33020	32816	28096
425	0	33016	32828	28116
426	0	33024	32840	28125
427	0	33016	32840	28112
428	0	33016	32840	28120
429	0	33008	32840	28108
430	0	33024	32832	28112
431	0	33028	32829	28104
432	0	33028	32828	28120
433	0	33028	32828	28104
434	0	33020	32828	28112
435	0	33032	32824	28106
436	0	33024	32836	28116
437	0	33028	32836	28124
438	0	33052	32836	28136
439	0	33040	32836	28108
440	0	33044	32836	28104
441	0	33028	32840	28100
442	0	33040	32828	28096
443	0	33060	32828	28088
444	0	33072	32825	28088
445	0	33064	32820	28080
446	0	33056	32828	28084
447	0	33060	32816	28060
448	0	33040	32828	28068
449	0	33032	32816	28056
450	0	33036	32816	28038
451	0	33044	32820	28036
452	0	33032	32856	28020
453	0	33032	32849	28000
454	0	33024	32844	27988
455	0	33020	32860	27996
456	0	33000	32872	28004
457	0	33004	32860	28016
458	0	32996	32856	28028
459	0	32992	32860	28044
460	0	32992	32864	28048
461	0	33008	32856	28048
462	0	33008	32856	28048
463	0	33004	32864	28042
464	0	33008	32868	28032
465	0	33012	32868	28072
466	0	33000	32876	28065
467	0	32992	32884	28073
468	0	32984	32892	28064
469	0	32984	32896	28064
470	0	32977	32892	28066
471	0	32968	32892	28069
472	0	32968	32872	28092
473	0	32972	32876	28112
474	0	32952	32876	28120
475	0	32956	32876	28116
476	0	32960	32872	28136
477	0	32972	32864	28143
478	0	32976	32864	28140
479	0	32992	32864	28145
480	0	33008	32844	28152
481	0	33016	32836	28172
482	0	33016	32844	28168
483	0	33024	32850	28157
484	0	33024	32840	28164
485	0	33040	32832	28164
486	0	33044	32828	28160
487	0	33052	32820	28172
488	0	33060	32812	28172
489	0	33064	32804	28176
490	0	33076	32799	28184
491	0	33080	32792	28184
492	0	33072	32797	28189
493	0	33080	32788	28212
494	0	33080	32796	28220
495	0	33088	32793	28236
496	0	33088	32788	28252
497	0	33080	32812	28248
498	0	33088	32800	28260
499	0	33084	32792	28256
500	0	33072	32800	28268
501	0	33080	32796	28249
502	0	33064	32805	28257
503	0	33052	32808	28276
504	0	33048	32804	28284
505	0	33044	32800	28280
506	0	33020	32808	28284
507	0	33016	32812	28284
508	0	33008	32820	28277
509	0	33008	32824	28264
510	0	33012	32828	28256
511	0	33024	32816	28260
512	0	33012	32817	28264
513	0	33024	32816	28286
514	0	33016	32833	28256
515	0	33028	32816	28249
516	0	33032	32816	28240
517	0	33040	32820	28240
518	0	33040	32820	28237
519	0	33024	32812	28240
520	0	33032	32808	28216
521	0	33032	32816	28224
522	0	33048	32816	28228
523	0	33056	32820	28224
524	0	33060	32808	28204
525	0	33072	32808	28208
526	0	33080	32808	28224
527	0	33064	32808	28232
528	0	33068	32804	28216
529	0	33068	32804	28224
530	0	33072	32808	28232
531	0	33081	32804	28248
532	0	33084	32805	28248
533	0	33096	32800	28248
534	0	33088	32798	28268
535	0	33092	32808	28256
536	0	33084	32800	28264
537	0	33076	32796	28270
538	0	33088	32812	28256
539	0	33088	32804	28248
540	0	33088	32808	28228
541	0	33108	32780	28232
542	0	33128	32792	28232
543	0	33144	32784	28224
544	0	33152	32792	28216
545	0	33152	32805	28221
546	0	33172	32792	28225
547	0	33160	32804	28204
548	0	33152	32808	28184
549	0	33140	32820	28156
550	0	33152	32813	28129
551	0	33144	32828	28124
552	0	33144	32828	28116
553	0	33128	32824	28120
554	0	33124	32836	28124
555	0	33128	32840	28112
556	0	33116	32832	28084
557	0	33116	32832	28068
558	0	33104	32844	28064
559	0	33112	32848	28068
560	0	33108	32844	28053
561	0	33120	32844	28088
562	0	33124	32840	28084
563	0	33128	32832	28084
564	0	33136	32844	28076
565	0	33136	32840	28088
566	0	33136	32848	28109
567	0	33144	32836	28092
568	0	33136	32844	28098
569	0	33132	32848	28096
570	0	33124	32856	28106
571	0	33124	32844	28116
572	0	33136	32832	28104
573	0	33132	32832	28096
574	0	33140	32840	28072
575	0	33128	32832	28062
576	0	33128	32840	28056
577	0	33132	32848	28052
578	0	33128	32856	28032
579	0	33136	32840	28032
580	0	33136	32844	28028
581	0	33145	32840	28020
582	0	33149	32840	28001
583	0	33144	32837	28004
584	0	33144	32840	28010
585	0	33152	32848	28036
586	0	33148	32844	28029
587	0	33132	32860	28024
588	0	33124	32856	28040
589	0	33128	32856	28040
590	0	33128	32864	28037
591	0	33112	32868	28024
592	0	33096	32880	28052
593	0	33092	32872	28056
594	0	33088	32880	28060
595	0	33088	32868	28068
596	0	33076	32864	28084
597	0	33088	32864	28085
598	0	33080	32872	28080
599	0	33072	32862	28088
600	0	33080	32888	28104
601	0	33060	32896	28108
602	0	33076	32884	28124
603	0	33088	32872	28112
604	0	33080	32868	28116
605	0	33088	32872	28129
606	0	33092	32860	28116
607	0	33092	32853	28120
608	0	33080	32864	28120
609	0	33076	32864	28112
610	0	33060	32862	28119
611	0	33052	32868	28132
612	0	33052	32872	28140
613	0	33040	32892	28136
614	0	33032	32880	28128
615	0	33036	32892	28140
616	0	33024	32884	28144
617	0	33032	32892	28140
618	0	33016	32894	28150
619	0	33032	32888	28148
620	0	33028	32896	28160
621	0	33016	32888	28152
622	0	33024	32876	28172
623	0	33016	32892	28176
624	0	33008	32896	28188
625	0	33016	32884	28188
626	0	33022	32876	28200
627	0	33032	32880	28197
628	0	33028	32876	28200
629	0	33032	32884	28196
630	0	33052	32872	28188
631	0	33040	32868	28185
632	0	33048	32860	28174
633	0	33068	32860	28152
634	0	33076	32856	28161
635	0	33084	32872	28156
636	0	33080	32868	28148
637	0	33088	32860	28145
638	0	33092	32861	28136
639	0	33092	32864	28153
640	0	33104	32856	28152
641	0	33112	32848	28136
642	0	33120	32848	28134
643	0	33124	32852	28136
644	0	33128	32856	28149
645	0	33124	32868	28152
646	0	33132	32868	28140
647	0	33132	32876	28148
648	0	33128	32885	28140
649	0	33116	32884	28132
650	0	33100	32892	28140
651	0	33088	32892	28140
652	0	33084	32904	28125
653	0	33080	32920	28096
654	0	33080	32928	28100
655	0	33088	32917	28104
656	0	33088	32916	28100
657	0	33092	32928	28092
658	0	33108	32928	28076
659	0	33104	32944	28068
660	0	33096	32940	28060
661	0	33080	32956	28064
662	0	33076	32960	28064
663	0	33072	32960	28084
664	0	33060	32956	28080
665	0	33048	32960	28092
666	0	33052	32972	28100
667	0	33044	32972	28108
668	0	33048	32976	28125
669	0	33028	32988	28141
670	0	33032	32984	28128
671	0	33040	32968	28120
672	0	33040	32984	28136
673	0	33024	32996	28132
674	0	33024	33012	28124
675	0	33028	33004	28124
676	0	33024	32996	28140
677	0	33016	32992	28116
678	0	33024	32984	28100
679	0	33016	33012	28096
680	0	33024	32984	28096
681	0	33033	32968	28084
682	0	33040	32973	28060
683	0	33048	32972	28040
684	0	33064	32968	28034
685	0	33072	32958	28028
686	0	33076	32964	28036
687	0	33080	32977	28037
688	0	33080	32964	28040
689	0	33064	32968	28040
690	0	33072	32968	28049
691	0	33072	32964	28032
692	0	33053	32964	28048
693	0	33064	32964	28064
694	0	33068	32968	28048
695	0	33061	32972	28028
696	0	33056	32973	28020
697	0	33048	32972	28028
698	0	33052	32976	28049
699	0	33052	32972	28048
700	0	33036	32964	28061
701	0	33028	32960	28084
702	0	33032	32960	28093
703	0	33024	32952	28092
704	0	33008	32964	28132
705	0	33016	32960	28108
706	0	33024	32956	28097
707	0	33024	32968	28124
708	0	33024	32964	28132
709	0	33040	32960	28164
710	0	33044	32945	28168
711	0	33056	32948	28188
712	0	33080	32924	28185
713	0	33080	32924	28168
714	0	33076	32932	28172
715	0	33080	32920	28184
716	0	33081	32920	28212
717	0	33092	32924	28217
718	0	33092	32904	28204
719	0	33108	32912	28216
720	0	33088	32900	28224
721	0	33104	32908	28224
722	0	33116	32904	28240
723	0	33124	32900	28248
724	0	33140	32892	28268
725	0	33151	32884	28260
726	0	33160	32896	28271
727	0	33168	32880	28276
728	0	33160	32864	28284
729	0	33176	32864	28289
730	0	33160	32872	28289
731	0	33172	32868	28268
732	0	33184	32864	28264
733	0	33200	32852	28274
734	0	33216	32848	28260
735	0	33216	32860	28276
736	0	33200	32864	28272
737	0	33216	32848	28272
738	0	33216	32860	28273
739	0	33212	32864	28284
740	0	33208	32852	28276
741	0	33216	32860	28287
742	0	33216	32868	28264
743	0	33220	32852	28280
744	0	33216	32860	28276
745	0	33220	32864	28292
746	0	33216	32868	28284
747	0	33224	32857	28280
748	0	33228	32856	28288
749	0	33228	32861	28276
750	0	33224	32872	28292
751	0	33224	32877	28308
752	0	33232	32880	28296
753	0	33224	32878	28276
754	0	33216	32880	28252
755	0	33216	32900	28236
756	0	33216	32900	28236
757	0	33208	32900	28216
758	0	33208	32909	28188
759	0	33208	32912	28180
760	0	33224	32919	28180
761	0	33212	32920	28168
762	0	33208	32916	28172
763	0	33208	32924	28164
764	0	33208	32928	28168
765	0	33224	32928	28152
766	0	33228	32924	28153
767	0	33228	32916	28157
768	0	33232	32928	28156
769	0	33232	32916	28156
770	0	33232	32908	28157
771	0	33220	32920	28168
772	0	33204	32904	28172
773	0	33216	32880	28168
774	0	33220	32888	28157
775	0	33216	32888	28164
776	0	33232	32888	28152
777	0	33240	32896	28145
778	0	33256	32904	28132
779	0	33256	32916	28108
780	0	33256	32912	28130
781	0	33264	32904	28136
782	0	33264	32917	28120
783	0	33276	32912	28108
784	0	33272	32904	28097
785	0	33272	32908	28096
786	0	33261	32904	28100
787	0	33260	32906	28092
788	0	33248	32892	28084
789	0	33264	32888	28088
790	0	33264	32885	28088
791	0	33260	32888	28086
792	0	33256	32888	28081
793	0	33248	32896	28080
794	0	33244	32892	28072
795	0	33232	32898	28077
796	0	33228	32904	28092
797	0	33224	32912	28072
798	0	33212	32932	28056
799	0	33220	32936	28040
800	0	33232	32936	28044
801	0	33216	32924	28040
802	0	33216	32940	28064
803	0	33224	32940	28064
804	0	33240	32920	28052
805	0	33236	32928	28040
806	0	33224	32928	28057
807	0	33240	32924	28057
808	0	33232	32928	28063
809	0	33224	32936	28068
810	0	33236	32936	28076
811	0	33234	32940	28088
812	0	33232	32944	28076
813	0	33216	32960	28104
814	0	33208	32964	28128
815	0	33216	32948	28128
816	0	33216	32944	28140
817	0	33224	32904	28152
818	0	33232	32912	28153
819	0	33264	32896	28157
820	0	33272	32888	28136
821	0	33272	32889	28134
822	0	33280	32872	28112
823	0	33276	32888	28100
824	0	33288	32892	28084
825	0	33293	32896	28084
826	0	33304	32904	28064
827	0	33308	32896	28060
828	0	33308	32908	28036
829	0	33304	32928	28036
830	0	33288	32936	28036
831	0	33264	32940	28040
832	0	33256	32953	28060
833	0	33244	32960	28064
834	0	33224	32958	28068
835	0	33216	32956	28088
836	0	33200	32960	28080
837	0	33192	32956	28072
838	0	33168	32960	28084
839	0	33172	32964	28084
840	0	33152	32968	28093
841	0	33152	32960	28092
842	0	33144	32952	28089
843	0	33136	32976	28100
844	0	33144	32972	28112
845	0	33156	32984	28108
846	0	33172	32968	28110
847	0	33192	32972	28116
848	0	33208	32964	28108
849	0	33224	32956	28117
850	0	33244	32940	28104
851	0	33248	32928	28088
852	0	33264	32924	28100
853	0	33300	32937	28140
854	0	33464	33004	28676
855	0	33620	33068	29344
856	0	33656	33052	29753
857	0	33600	33008	29777
858	0	33504	32964	29496
859	0	33408	32928	29136
860	0	33338	32895	28760
861	0	33292	32904	28424
862	0	33276	32896	28190
863	0	33320	32892	28088
864	0	33356	32904	28092
865	0	33376	32900	28148
866	0	33392	32904	28224
867	0	33400	32884	28268
868	0	33376	32876	28280
869	0	33364	32881	28228
870	0	33336	32872	28180
871	0	33320	32852	28120
872	0	33312	32834	28092
873	0	33320	32848	28072
874	0	33320	32872	28057
875	0	33352	32884	28060
876	0	33368	32888	28060
877	0	33392	32872	28060
878	0	33388	32864	28060
879	0	33496	32824	27872
880	0	34241	32736	26136
881	0	34484	32797	25349
882	0	34296	32869	25960
883	0	34072	32928	27136
884	0	33976	32972	28068
885	0	33988	32944	28500
886	0	33888	32957	28570
887	0	33640	32936	28441
888	0	33376	32932	28300
889	0	33116	32952	28185
890	0	32932	32952	28080
891	0	32800	32972	28000
892	0	32736	32960	27992
893	0	32756	32948	27968
894	0	32784	32940	27960
895	0	32808	32941	27961
896	0	32872	32936	27952
897	0	32960	32932	27960
898	0	33008	32936	27996
899	0	33096	32924	28001
900	0	33164	32948	28016
901	0	33208	32952	28040
902	0	33252	32940	28065
903	0	33304	32928	28116
904	0	33336	32948	28134
905	0	33380	32960	28174
906	0	33404	32968	28212
907	0	33424	32982	28232
908	0	33432	32968	28253
909	0	33448	32957	28256
910	0	33448	32972	28248
911	0	33468	32956	28256
912	0	33480	32924	28292
913	0	33472	32952	28296
914	0	33440	32964	28292
915	0	33416	32964	28292
916	0	33404	32920	28276
917	0	33364	32940	28269
918	0	33352	32956	28256
919	0	33368	32909	28269
920	0	33332	32944	28286
921	0	33316	32960	28284
922	0	33292	32953	28264
923	0	33256	32968	28248
924	0	33216	32984	28284
925	0	33216	32976	28318
926	0	33208	32980	28340
927	0	33196	32977	28325
928	0	33184	33008	28300
929	0	33184	32984	28284
930	0	33192	32988	28260
931	0	33181	32976	28248
932	0	33184	32956	28248
933	0	33208	32968	28229
934	0	33212	33000	28208
935	0	33240	32960	28192
936	0	33232	32988	28200
937	0	33216	33004	28185
938	0	33204	33030	28180
939	0	33200	33008	28172
940	0	33196	32976	28192
941	0	33204	33016	28184
942	0	33196	33016	28168
943	0	33196	32968	28172
944	0	33188	32984	28184
945	0	33192	33016	28188
946	0	33184	33028	28204
947	0	33164	32996	28224
948	0	33168	32984	28212
949	0	33156	33000	28205
950	0	33144	33028	28189
951	0	33116	33024	28188
952	0	33096	33036	28160
953	0	33080	33040	28148
954	0	33069	33028	28148
955	0	33060	33048	28136
956	0	33060	33012	28128
957	0	33056	33036	28112
958	0	33056	33040	28100
959	0	33056	33028	28100
960	0	33036	33028	28104
961	0	33032	33036	28076
962	0	33008	33044	28084
963	0	33000	33032	28096
964	0	33012	33032	28072
965	0	33020	33020	28060
966	0	33016	33032	28052
967	0	33012	33028	28036
968	0	33004	33036	28016
969	0	33009	33024	28018
970	0	33020	33016	28008
971	0	33016	33034	28026
972	0	33008	33028	28036
973	0	33016	33025	28036
974	0	33016	33032	28024
975	0	33000	33024	28024
976	0	32972	32964	28033
977	0	32940	32896	28040
978	0	32976	32952	28000
979	0	32984	32988	28012
980	0	32996	33000	28044
981	0	33008	33012	28044
982	0	33004	33024	28060
983	0	33016	33028	28080
984	0	33020	33024	28084
985	0	33021	33028	28104
986	0	33024	33029	28120
987	0	33024	33016	28124
988	0	33044	33012	28128
989	0	33056	33000	28144
990	0	33060	32992	28152
991	0	33060	32981	28152
992	0	33064	32992	28161
993	0	33072	33004	28148
994	0	33092	32992	28164
995	0	33088	32980	28172
996	0	33092	32968	28184
997	0	33092	32980	28205
998	0	33088	32964	28221
999	0	33088	32976	28224
1000	0	33072	32952	28240
1001	0	33072	32960	28260
1002	0	33072	32960	28260
1003	0	33076	32968	28252
1004	0	33092	32944	28248
1005	0	33088	32952	28252
1006	0	33088	32952	28248
1007	0	33084	32960	28244
1008	0	33080	32960	28232
1009	0	33064	32956	28208
1010	0	33060	32956	28220
1011	0	33052	32964	28204
1012	0	33040	32974	28192
1013	0	33028	32964	28184
1014	0	33032	32960	28192
1015	0	33032	32954	28156
1016	0	33024	32964	28141
1017	0	33024	32964	28144
1018	0	33036	32960	28148
1019	0	33040	32968	28132
1020	0	33028	32948	28125
1021	0	33032	32952	28133
1022	0	33032	32948	28116
1023	0	33040	32936	28112
1024	0	33036	32956	28092
1025	0	33032	32948	28120
