# OpenSignals Text File Format
# {"00:07:80:4D:2E:5B":{"sensor":["gACCx","gACCy","gACCz"],"device name":"00:07:80:4D:2E:5B","column":["nSeq","DI","gACCx","gACCy","gACCz"],"sync interval":2,"time":"05:30:59","comments":"","keywords":"","device connection":"BTH00:07:80:4D:2E:5B","channels":[1,2,3],"date":"2024-10-17","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["gACCx","gACCy","gACCz"],"resolution":[16,16,16],"special":[{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
939	0	32136	33924	28584
940	0	32168	33952	28572
941	0	32192	33952	28584
942	0	32200	33960	28592
943	0	32188	33956	28580
944	0	32188	33964	28566
945	0	32224	33973	28548
946	0	32220	33984	28492
947	0	32192	33989	28472
948	0	32192	33996	28476
949	0	32176	33992	28468
950	0	32200	34008	28456
951	0	32192	34017	28393
952	0	32168	34040	28412
953	0	32136	34040	28409
954	0	32140	34040	28404
955	0	32120	34056	28404
956	0	32120	34048	28377
957	0	32096	34048	28348
958	0	32080	34056	28297
959	0	32084	34056	28304
960	0	32080	34068	28340
961	0	32044	34056	28333
962	0	32032	34080	28300
963	0	32048	34092	28296
964	0	32016	34104	28252
965	0	32040	34104	28245
966	0	32024	34120	28216
967	0	32024	34109	28208
968	0	31996	34124	28160
969	0	32004	34124	28156
970	0	32020	34120	28180
971	0	31992	34112	28184
972	0	31985	34128	28164
973	0	32008	34128	28156
974	0	32016	34144	28196
975	0	31976	34152	28188
976	0	31968	34156	28168
977	0	31984	34144	28196
978	0	31952	34128	28222
979	0	31964	34136	28220
980	0	31952	34152	28200
981	0	31932	34152	28184
982	0	31940	34136	28184
983	0	31940	34112	28204
984	0	31936	34120	28204
985	0	31928	34136	28212
986	0	31920	34136	28248
987	0	31940	34124	28264
988	0	31960	34108	28280
989	0	31960	34120	28292
990	0	31980	34124	28320
991	0	31996	34124	28340
992	0	32000	34128	28392
993	0	32032	34124	28416
994	0	32060	34116	28452
995	0	32092	34104	28488
996	0	32092	34100	28528
997	0	32128	34104	28596
998	0	32156	34096	28640
999	0	32148	34112	28628
1000	0	32184	34104	28616
1001	0	32200	34112	28632
1002	0	32212	34129	28664
1003	0	32216	34120	28732
1004	0	32212	34116	28696
1005	0	32196	34132	28708
1006	0	32208	34136	28732
1007	0	32200	34144	28736
1008	0	32192	34140	28676
1009	0	32192	34144	28648
1010	0	32200	34144	28684
1011	0	32188	34132	28728
1012	0	32168	34120	28724
1013	0	32156	34132	28728
1014	0	32160	34128	28724
1015	0	32168	34120	28736
1016	0	32173	34112	28677
1017	0	32197	34140	28708
1018	0	32200	34148	28726
1019	0	32216	34145	28676
1020	0	32207	34164	28684
1021	0	32216	34172	28676
1022	0	32224	34168	28671
1023	0	32232	34176	28656
1024	0	32248	34200	28692
1025	0	32264	34212	28692
